x,y,na.x,size,vertex.names,xend,yend,na.y,weight
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.15790473467513058,0.48753511674231204,FALSE,1
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.1784279993964604,0.6496036751151462,FALSE,1
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.183322878975974,0.3735030572979225,FALSE,1
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.3993070658990453,0.6102126701807739,FALSE,1
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.38586720171438504,0.08321033285059991,FALSE,4
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.39504667360173307,0.2735616934947468,FALSE,6
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.33347417552240965,0.5126493826518043,FALSE,2
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.30066088131887303,0.15565568889238282,FALSE,4
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.4800054913597157,0.4970354029748039,FALSE,1
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.34889850625348073,0.21778889154782216,FALSE,3
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.37689196515814044,0.6316895005067981,FALSE,8
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.29765763600300665,0.4862804097014449,FALSE,14
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.3374793871156345,0.7880186915748997,FALSE,1
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.24834614121655652,0.11395788126240333,FALSE,2
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.47041742374190926,0.4007198374176116,FALSE,3
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.4247725396639259,0.3152593715848769,FALSE,5
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.5089661742021219,0.4544872393765555,FALSE,2
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.15555343097303614,0.5481554410701314,FALSE,1
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.41519787911331785,0.6787814674212934,FALSE,1
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.2666016648968931,0.4813026708145181,FALSE,1
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.08509457394163486,0.2083493599880116,FALSE,6
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.2805409073319155,0.3114229663440924,FALSE,6
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.2371178088929744,0.31001008610034103,FALSE,4
0.4005333061404429,0.4272045254972983,FALSE,263,SenatorCardin,0.436729347675071,0.4232839593902896,FALSE,6
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.5142993228459868,0.12482791256366396,FALSE,1
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.1575904360216534,0.6040955389194943,FALSE,4
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.446914584363158,0.36139562033139516,FALSE,3
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.44981704671159345,0.5298696732364006,FALSE,1
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.30909804647970607,0.5745902260461123,FALSE,1
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.34957326930918137,0.4630484610461197,FALSE,1
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.31386196099188685,0.66373561534488,FALSE,1
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.21963676473260518,0.6093984500733397,FALSE,8
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.24451862036125602,0.474971456536208,FALSE,11
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.1784279993964604,0.6496036751151462,FALSE,1
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.39504667360173307,0.2735616934947468,FALSE,1
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.33347417552240965,0.5126493826518043,FALSE,1
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.29765763600300665,0.4862804097014449,FALSE,2
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.43410455474585546,0.5823352810428127,FALSE,5
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.47041742374190926,0.4007198374176116,FALSE,2
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0,0.5676313951621217,FALSE,1
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.15555343097303614,0.5481554410701314,FALSE,1
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.2666016648968931,0.4813026708145181,FALSE,2
0.40926658421303364,0.8538072082948938,FALSE,61,BenSasse,0.20451150716510322,0.4790674587536845,FALSE,2
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.446914584363158,0.36139562033139516,FALSE,8
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.44981704671159345,0.5298696732364006,FALSE,4
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.24834558564899722,0.6252338485113792,FALSE,3
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.18520356108555566,0.2437532813800491,FALSE,2
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.30909804647970607,0.5745902260461123,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.3528582296883013,0.39558658337514097,FALSE,13
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.2662744767413924,0.4244712518731655,FALSE,4
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.3910470887722136,0.341684138290009,FALSE,5
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.29060371336589114,0.7410189323730807,FALSE,5
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.13377580314851265,0.42754143821860935,FALSE,4
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.1603437559538339,0.3239891200315449,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.34957326930918137,0.4630484610461197,FALSE,2
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.26882839051897306,0.19697834936548098,FALSE,2
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.3681884940193717,0.5252258876403035,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.4005333061404429,0.4272045254972983,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.2095678220617885,0.34840094900420654,FALSE,5
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.25824198829373685,0.2680870764629339,FALSE,16
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.25993882208170627,0.6552064281579131,FALSE,3
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.35340166128733236,0.13548026754606654,FALSE,5
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.27349203878578077,0.36129788438571764,FALSE,10
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.21619066496322,0.5457287456518582,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.21963676473260518,0.6093984500733397,FALSE,2
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.5372913830898246,0.21483224023078168,FALSE,2
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.22221501115050588,0.2045216651893546,FALSE,4
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.4781756227461274,0.24762454981662985,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.24451862036125602,0.474971456536208,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.4979301208201551,0.28879540975329726,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.4276918665421223,0.19490721850514503,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.39137322977056543,0.1879339330197884,FALSE,4
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.1784279993964604,0.6496036751151462,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.183322878975974,0.3735030572979225,FALSE,4
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.3993070658990453,0.6102126701807739,FALSE,2
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.603960183874596,0.34834250542312434,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.33347417552240965,0.5126493826518043,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.30066088131887303,0.15565568889238282,FALSE,5
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.4800054913597157,0.4970354029748039,FALSE,3
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.34889850625348073,0.21778889154782216,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.37689196515814044,0.6316895005067981,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.03408268097662346,0.6281482502146918,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.29765763600300665,0.4862804097014449,FALSE,10
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.4449428532854461,0.6433305286979882,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.29156514763066493,0.04664328589046895,FALSE,2
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.43410455474585546,0.5823352810428127,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.3374793871156345,0.7880186915748997,FALSE,6
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.3961960887200218,0.7359244809792241,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.47041742374190926,0.4007198374176116,FALSE,4
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0,0.5676313951621217,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.4247725396639259,0.3152593715848769,FALSE,2
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.5089661742021219,0.4544872393765555,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.2666016648968931,0.4813026708145181,FALSE,3
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.45073963196435074,0,FALSE,1
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.354191178568689,0.6312557855615409,FALSE,5
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.2805409073319155,0.3114229663440924,FALSE,3
0.4148944502470482,0.5015789735096273,FALSE,311,clairecmc,0.436729347675071,0.4232839593902896,FALSE,1
0.41519787911331785,0.6787814674212934,FALSE,584,SenThadCochran,0.2666016648968931,0.4813026708145181,FALSE,1
0.41519787911331785,0.6787814674212934,FALSE,584,SenThadCochran,0.354191178568689,0.6312557855615409,FALSE,1
0.41519787911331785,0.6787814674212934,FALSE,584,SenThadCochran,0.20451150716510322,0.4790674587536845,FALSE,1
0.41519787911331785,0.6787814674212934,FALSE,584,SenThadCochran,0.436729347675071,0.4232839593902896,FALSE,1
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.3910470887722136,0.341684138290009,FALSE,5
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.29060371336589114,0.7410189323730807,FALSE,1
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.4977314502384416,0.4267077997019897,FALSE,28
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.1603437559538339,0.3239891200315449,FALSE,4
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.34957326930918137,0.4630484610461197,FALSE,4
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.26882839051897306,0.19697834936548098,FALSE,10
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.3681884940193717,0.5252258876403035,FALSE,1
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.20956551269228907,0.06079455566792801,FALSE,25
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.4005333061404429,0.4272045254972983,FALSE,2
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.2095678220617885,0.34840094900420654,FALSE,3
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.25824198829373685,0.2680870764629339,FALSE,4
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.35688997744365136,0.3242239556229668,FALSE,4
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.31386196099188685,0.66373561534488,FALSE,2
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.35340166128733236,0.13548026754606654,FALSE,2
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.21619066496322,0.5457287456518582,FALSE,1
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.5372913830898246,0.21483224023078168,FALSE,2
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.22221501115050588,0.2045216651893546,FALSE,6
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.4781756227461274,0.24762454981662985,FALSE,1
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.4979301208201551,0.28879540975329726,FALSE,5
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.31140812584042893,0.22111935020534884,FALSE,12
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.22529093143366555,0.25965177497469016,FALSE,3
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.4276918665421223,0.19490721850514503,FALSE,5
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.15461352619948587,0.3899755211366514,FALSE,1
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.39137322977056543,0.1879339330197884,FALSE,4
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.183322878975974,0.3735030572979225,FALSE,3
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.3993070658990453,0.6102126701807739,FALSE,2
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.38586720171438504,0.08321033285059991,FALSE,6
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.39504667360173307,0.2735616934947468,FALSE,3
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.33347417552240965,0.5126493826518043,FALSE,1
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.30066088131887303,0.15565568889238282,FALSE,3
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.34889850625348073,0.21778889154782216,FALSE,11
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.29765763600300665,0.4862804097014449,FALSE,5
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.29156514763066493,0.04664328589046895,FALSE,2
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.43410455474585546,0.5823352810428127,FALSE,1
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.24834614121655652,0.11395788126240333,FALSE,6
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.47041742374190926,0.4007198374176116,FALSE,16
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.4247725396639259,0.3152593715848769,FALSE,2
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.5089661742021219,0.4544872393765555,FALSE,2
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.45073963196435074,0,FALSE,6
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.2805409073319155,0.3114229663440924,FALSE,7
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.2371178088929744,0.31001008610034103,FALSE,9
0.417958715392769,0.1267165781544284,FALSE,264,PattyMurray,0.436729347675071,0.4232839593902896,FALSE,4
0.4247725396639259,0.3152593715848769,FALSE,353,SenSherrodBrown,0.5089661742021219,0.4544872393765555,FALSE,9
0.4247725396639259,0.3152593715848769,FALSE,353,SenSherrodBrown,0.2666016648968931,0.4813026708145181,FALSE,4
0.4247725396639259,0.3152593715848769,FALSE,353,SenSherrodBrown,0.45073963196435074,0,FALSE,3
0.4247725396639259,0.3152593715848769,FALSE,353,SenSherrodBrown,0.354191178568689,0.6312557855615409,FALSE,6
0.4247725396639259,0.3152593715848769,FALSE,353,SenSherrodBrown,0.2805409073319155,0.3114229663440924,FALSE,24
0.4247725396639259,0.3152593715848769,FALSE,353,SenSherrodBrown,0.2371178088929744,0.31001008610034103,FALSE,5
0.4247725396639259,0.3152593715848769,FALSE,353,SenSherrodBrown,0.436729347675071,0.4232839593902896,FALSE,4
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.39137322977056543,0.1879339330197884,FALSE,1
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.1784279993964604,0.6496036751151462,FALSE,1
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.183322878975974,0.3735030572979225,FALSE,6
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.38586720171438504,0.08321033285059991,FALSE,4
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.33347417552240965,0.5126493826518043,FALSE,2
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.30066088131887303,0.15565568889238282,FALSE,2
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.34889850625348073,0.21778889154782216,FALSE,3
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.37689196515814044,0.6316895005067981,FALSE,2
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.29765763600300665,0.4862804097014449,FALSE,6
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.4449428532854461,0.6433305286979882,FALSE,1
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.43410455474585546,0.5823352810428127,FALSE,1
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.24834614121655652,0.11395788126240333,FALSE,5
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.47041742374190926,0.4007198374176116,FALSE,2
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.4247725396639259,0.3152593715848769,FALSE,21
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.5089661742021219,0.4544872393765555,FALSE,7
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.2666016648968931,0.4813026708145181,FALSE,1
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.08509457394163486,0.2083493599880116,FALSE,1
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.354191178568689,0.6312557855615409,FALSE,77
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.2805409073319155,0.3114229663440924,FALSE,8
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.2371178088929744,0.31001008610034103,FALSE,1
0.4276918665421223,0.19490721850514503,FALSE,300,SenBobCasey,0.436729347675071,0.4232839593902896,FALSE,1
0.43410455474585546,0.5823352810428127,FALSE,702,SenMikeLee,0.3374793871156345,0.7880186915748997,FALSE,3
0.43410455474585546,0.5823352810428127,FALSE,702,SenMikeLee,0.3961960887200218,0.7359244809792241,FALSE,10
0.43410455474585546,0.5823352810428127,FALSE,702,SenMikeLee,0.24834614121655652,0.11395788126240333,FALSE,8
0.43410455474585546,0.5823352810428127,FALSE,702,SenMikeLee,0.15555343097303614,0.5481554410701314,FALSE,47
0.43410455474585546,0.5823352810428127,FALSE,702,SenMikeLee,0.41519787911331785,0.6787814674212934,FALSE,1
0.43410455474585546,0.5823352810428127,FALSE,702,SenMikeLee,0.199976435689272,0.7751305640702654,FALSE,11
0.43410455474585546,0.5823352810428127,FALSE,702,SenMikeLee,0.354191178568689,0.6312557855615409,FALSE,5
0.43410455474585546,0.5823352810428127,FALSE,702,SenMikeLee,0.2805409073319155,0.3114229663440924,FALSE,1
0.43410455474585546,0.5823352810428127,FALSE,702,SenMikeLee,0.2371178088929744,0.31001008610034103,FALSE,2
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.5372913830898246,0.21483224023078168,FALSE,3
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.22221501115050588,0.2045216651893546,FALSE,4
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.4781756227461274,0.24762454981662985,FALSE,1
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.24451862036125602,0.474971456536208,FALSE,1
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.4979301208201551,0.28879540975329726,FALSE,10
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.36005369085870753,0.5829143310294501,FALSE,3
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.31140812584042893,0.22111935020534884,FALSE,1
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.4276918665421223,0.19490721850514503,FALSE,1
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.183322878975974,0.3735030572979225,FALSE,1
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.3993070658990453,0.6102126701807739,FALSE,1
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.38586720171438504,0.08321033285059991,FALSE,1
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.39504667360173307,0.2735616934947468,FALSE,9
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.33347417552240965,0.5126493826518043,FALSE,2
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.30066088131887303,0.15565568889238282,FALSE,1
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.4800054913597157,0.4970354029748039,FALSE,1
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.34889850625348073,0.21778889154782216,FALSE,1
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.29765763600300665,0.4862804097014449,FALSE,2
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.43410455474585546,0.5823352810428127,FALSE,13
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.24834614121655652,0.11395788126240333,FALSE,11
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.47041742374190926,0.4007198374176116,FALSE,4
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.4247725396639259,0.3152593715848769,FALSE,3
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.15555343097303614,0.5481554410701314,FALSE,9
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.41519787911331785,0.6787814674212934,FALSE,10
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.2666016648968931,0.4813026708145181,FALSE,1
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.2805409073319155,0.3114229663440924,FALSE,3
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.20451150716510322,0.4790674587536845,FALSE,3
0.4410284691149034,0.23993455034590452,FALSE,178,SenatorLeahy,0.436729347675071,0.4232839593902896,FALSE,1
0.4449428532854461,0.6433305286979882,FALSE,259,SenJohnThune,0.43410455474585546,0.5823352810428127,FALSE,3
0.4449428532854461,0.6433305286979882,FALSE,259,SenJohnThune,0.3374793871156345,0.7880186915748997,FALSE,7
0.4449428532854461,0.6433305286979882,FALSE,259,SenJohnThune,0.3961960887200218,0.7359244809792241,FALSE,1
0.4449428532854461,0.6433305286979882,FALSE,259,SenJohnThune,0.47041742374190926,0.4007198374176116,FALSE,3
0.4449428532854461,0.6433305286979882,FALSE,259,SenJohnThune,0.4247725396639259,0.3152593715848769,FALSE,2
0.4449428532854461,0.6433305286979882,FALSE,259,SenJohnThune,0.5089661742021219,0.4544872393765555,FALSE,1
0.4449428532854461,0.6433305286979882,FALSE,259,SenJohnThune,0.41519787911331785,0.6787814674212934,FALSE,1
0.4449428532854461,0.6433305286979882,FALSE,259,SenJohnThune,0.2666016648968931,0.4813026708145181,FALSE,3
0.4449428532854461,0.6433305286979882,FALSE,259,SenJohnThune,0.354191178568689,0.6312557855615409,FALSE,3
0.4449428532854461,0.6433305286979882,FALSE,259,SenJohnThune,0.20451150716510322,0.4790674587536845,FALSE,3
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.44981704671159345,0.5298696732364006,FALSE,6
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.24834558564899722,0.6252338485113792,FALSE,4
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.30909804647970607,0.5745902260461123,FALSE,1
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.3528582296883013,0.39558658337514097,FALSE,4
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.27827883006980264,0.10635847510319177,FALSE,6
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.32346333154976087,0.3328654314617818,FALSE,7
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.2662744767413924,0.4244712518731655,FALSE,3
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.417958715392769,0.1267165781544284,FALSE,3
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.1906878508426741,0.15085979617660103,FALSE,4
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.3910470887722136,0.341684138290009,FALSE,3
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.13377580314851265,0.42754143821860935,FALSE,1
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.1603437559538339,0.3239891200315449,FALSE,17
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.26882839051897306,0.19697834936548098,FALSE,8
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.4005333061404429,0.4272045254972983,FALSE,3
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.2095678220617885,0.34840094900420654,FALSE,1
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.35688997744365136,0.3242239556229668,FALSE,5
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.25993882208170627,0.6552064281579131,FALSE,25
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.35340166128733236,0.13548026754606654,FALSE,4
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.27349203878578077,0.36129788438571764,FALSE,5
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.21963676473260518,0.6093984500733397,FALSE,5
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.4410284691149034,0.23993455034590452,FALSE,2
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.5372913830898246,0.21483224023078168,FALSE,88
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.22221501115050588,0.2045216651893546,FALSE,1
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.4781756227461274,0.24762454981662985,FALSE,2
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.24451862036125602,0.474971456536208,FALSE,20
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.4979301208201551,0.28879540975329726,FALSE,21
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.36005369085870753,0.5829143310294501,FALSE,9
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.31140812584042893,0.22111935020534884,FALSE,5
0.446914584363158,0.36139562033139516,FALSE,445,CoryBooker,0.14370988474662172,0.2500283486450028,FALSE,1
